range,model,k,aic,rmse_to_llm,r2_to_llm,rmse_vs_truth,bias_vs_truth
long,EmpiricalLinear,2.0,60.04221471324183,1.7514116976856708,0.2202118030205279,1.4555184883700538,0.002758310738078631
long,Combo_Oracle,0.0,72.99125675549284,2.0748991862338078,-0.09444556569298879,1.2598380648853533,-0.7773470188886853
long,Equal,0.0,103.74932373178171,2.8221337204975603,-1.0246750972114596,2.0469577594122788,-1.7943285476655486
long,Combo_NonOracle,0.0,125.14408034161606,3.495375480085685,-2.1059026263591067,2.7024372087585626,-2.5194489370392628
long,LLM(Combined),,,0.0,1.0,1.7062762193858165,0.4705489312811708
medium,Combo_Oracle,0.0,44.647316056124154,1.5627907425663563,0.19481094362010298,0.7973833311414849,0.08653170578968059
medium,EmpiricalLinear,2.0,54.77738808186096,1.6615881814777937,0.08978708651591338,1.321269071461718,0.5837562280616548
medium,Equal,0.0,79.12034446587496,2.2060496881226848,-0.6044522028753767,1.2604271451679343,-0.9880627747210804
medium,Combo_NonOracle,0.0,100.99081114359008,2.7453487372727725,-1.4847988864272033,1.8291812835513948,-1.622288105563063
medium,LLM(Combined),,,0.0,1.0,1.3849086403493165,0.6770009896688032
short,EmpiricalLinear,2.0,37.63137934793895,1.3997781971731225,0.5346238113478028,0.9952112533740393,0.43716807926510426
short,Combo_Oracle,0.0,38.618923368379164,1.4713630759268126,0.4858078816238597,0.9198428112673129,0.6908153130990016
short,Equal,0.0,64.71160159415435,1.9100243982721077,0.13351003215764667,0.7224163722489562,-0.3851334874925915
short,Combo_NonOracle,0.0,80.76850351158117,2.242710177318557,-0.19462614929896183,1.0163393352119472,-0.7169302670871108
short,LLM(Combined),,,0.0,1.0,1.6989438314120817,0.8237016904
